,,,,,,,,,,,,,,,,,,*in meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,*Pocket Guide,Depth Formatted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,formatted/averaged in cm/combo M F,
Order,Family,Genus,species,Common name,Data Deficient,Deepwater,Coastal,Pelagic,Benthic,BrackishFreshwater,Tropical,Temperate,Pacific,Atlantic,Indian,Arctic,Antartic,Depth,0-100,101-200,201-300,301-400,401-500,501-600,601-700,701-800,801-900,901-1000,1001-1100,1101-1200,1201-1300,1301-1400,1401-1500,1501-1600,1601-1700,1701-1800,1801-1900,1901-2000,2001-2100,2101-2200,2201-2300,2301-2400,2401-2500,2501-2600,2601-2700,2701-2800,2801-2900,2901-3000,3001-3100,3101-3200,3201-3300,3301-3400,3401-3500,3501-3600,3601-3700,3701-3800,3801-3900,3901-4000,4001-4100,4101-4200,4201-4300,4301-4400,4401-4500,0-200,201-1000,1000-,Fisheries,Gamefish,Aquarium,Size,*Reproductive Strategy
Orectolobiformes,Hemiscylliidae,Chiloscyllium,hasselti,indonesian bambooshark,0,0,1,0,1,0,1,0,1,0,1,0,0,0-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,61,Oviparous
Orectolobiformes,Hemiscylliidae,Chiloscyllium,indicum,slender bambooshark,0,0,1,0,1,1,1,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,65,Oviparous
Orectolobiformes,Hemiscylliidae,Chiloscyllium,plagiosum,whitespotted bambooshark,0,0,1,0,1,0,1,0,1,0,1,0,0,0-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,95,Oviparous
Orectolobiformes,Hemiscylliidae,Chiloscyllium,punctatum,brownbanded bambooshark,0,0,1,0,1,0,1,0,1,0,1,0,0,0-85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,1,132,Oviparous
Orectolobiformes,Hemiscylliidae,Hemiscyllium,freycineti,indonesan speckled carpetshark,0,0,1,0,1,0,1,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,72,Oviparous
Orectolobiformes,Hemiscylliidae,Hemiscyllium,galei,gale's epaulette shark,1,0,1,0,1,0,1,0,1,0,0,0,0,3-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,57,
Orectolobiformes,Hemiscylliidae,Hemiscyllium,hallstromi,papuan epaulette carpetshark,0,0,1,0,1,0,1,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,77,Oviparous
Orectolobiformes,Hemiscylliidae,Hemiscyllium,henryi,henry's epaulette shark,1,0,1,0,1,0,1,0,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,70,
Orectolobiformes,Hemiscylliidae,Hemiscyllium,michaeli,michael's epaulette shark,0,0,1,0,1,0,1,0,1,0,0,0,0,2-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,82,
Orectolobiformes,Hemiscylliidae,Hemiscyllium,ocellatum,epaulette shark,0,0,1,0,1,0,1,0,1,0,0,0,0,0-50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,107,Oviparous
Orectolobiformes,Hemiscylliidae,Hemiscyllium,strahani,hooded carpetshark,0,0,1,0,1,0,1,0,1,0,0,0,0,3-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,80,Oviparous
Orectolobiformes,Hemiscylliidae,Hemiscyllium,trispeculare,speckled carpetshark,0,0,1,0,1,0,1,0,1,0,0,0,0,0-50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,79,Oviparous
Orectolobiformes,Stegostomatidae,Stegostoma,fasciatum,zebra shark,0,0,1,0,1,1,1,0,1,0,1,0,0,0-62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,235,Oviparous
Orectolobiformes,Ginglymostomatidae,Ginglymostoma,cirratum,nurse shark,1,0,0,0,1,1,0,0,0,1,0,0,0,0-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,1,300,Ovoviviparous
Orectolobiformes,Ginglymostomatidae,Nebrius,ferrugineus,tawny nurse shark,0,0,1,0,1,0,1,0,1,0,1,0,0,0-70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,317,Ovoviviparous
Orectolobiformes,Ginglymostomatidae,Pseudoginglymostoma,brevicaudatum,shorttail nurse shark,0,0,1,0,1,0,1,0,0,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,75,
Orectolobiformes,Rhincodontidae,Rhincodon,typus,whale shark,0,1,0,1,0,0,0,1,1,1,1,0,0,700,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,1900,Ovoviviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,albisoma,white-bodied catshark,0,1,0,0,1,0,1,0,1,0,0,0,0,935-1564,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,58.5,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,ampliceps,roughskin catshark,0,1,0,0,1,0,0,1,1,0,0,0,0,840-1500,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,87,
Carcharhiniformes,Scyliorhinidae,Apristurus,aphyodes,white ghost catshark,0,1,0,0,1,0,0,1,0,1,0,0,0,1014-1800,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,,,53.5,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,australis,pinocchio catshark,0,1,0,0,1,0,1,1,1,0,1,0,0,485-1035,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,62,
Carcharhiniformes,Scyliorhinidae,Apristurus,brunneus,brown catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,33-1298,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,69,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,bucephalus,bighead catshark,1,1,0,0,1,0,1,0,0,0,1,0,0,920-1140,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,68,
Carcharhiniformes,Scyliorhinidae,Apristurus,canutus,hoary catshark,1,1,0,0,1,0,1,0,0,1,0,0,0,521-915,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,46,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,exsanguis,flaccid catshark,0,1,0,0,1,0,0,1,1,0,0,0,0,573-1200,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,91,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,fedorovi,stout catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,810,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,68,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,gibbosus,humpback catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,600-913,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,51,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,herklotsi,longfin catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,520-910,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,1,49,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,indicus,smallbelly catshark,0,1,0,0,1,0,1,0,0,0,1,0,0,1289-1840,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,34,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,internatus,shortnose demon catshark,1,1,0,0,1,0,0,0,1,0,0,0,0,670,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,42,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,investigatoris,broadnose catshark,1,1,0,0,1,0,1,0,0,0,1,0,0,1040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,26,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,japonicus,japanese catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,820-915,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,71,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,kampae,longnose catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,180-1888,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,,,65,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,laurussoni,iceland catshark,1,1,0,0,1,0,1,1,0,1,0,0,0,560-2060,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,72,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,longicephalus,longhead catshark,0,1,0,0,1,0,1,1,1,0,1,0,0,500-1140,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,59,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,macrorhynchus,flathead catshark,1,1,1,0,1,0,0,1,1,0,0,0,0,220-1140,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,66,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,macrostomus,broadmouth catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,38,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,manis,ghost catshark,0,1,0,0,1,0,0,1,0,1,0,0,0,600-1900,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,88,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,melanoasper,fleshynose catshark,0,1,0,0,1,0,0,1,0,1,0,0,0,512-1520,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,79,
Carcharhiniformes,Scyliorhinidae,Apristurus,microps,smalleye catshark,0,1,0,0,1,0,0,1,0,1,0,0,0,700-2200,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,61,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,micropterygeus,smalldorsal catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,37,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,nasutus,largenose catshark,1,1,1,0,1,0,1,1,1,0,0,0,0,400-925,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,59,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,parvipinnis,smallfin catshark,1,1,1,0,1,0,1,1,0,1,0,0,0,600-1200,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,52,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,pinguis,bulldog catshark,0,1,0,0,1,0,0,1,1,0,0,0,0,996-2057,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,65,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,platyrhynchus,bigfin catshark,0,1,1,0,1,0,1,1,1,0,0,0,0,400-1080,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,71,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,profundorum,deepwater catshark,1,1,0,0,1,0,0,1,0,1,0,0,0,1100-1830,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,76,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,riveri,broadgill catshark,1,1,0,0,1,0,1,0,0,1,0,0,0,700-1500,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,48,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,saldanha,saldanha catshark,0,1,0,0,1,0,0,1,0,1,0,0,0,344-1009,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,89,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,sibogae,pale catshark,1,1,0,0,1,0,1,0,1,0,0,0,0,655,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,21,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,sinensis,south china catshark,1,1,0,0,1,0,1,0,1,0,0,0,0,537-1290,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,75,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,spongiceps,spongehead catshark,1,1,0,0,1,0,1,0,1,0,0,0,0,572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,51,Oviparous
Carcharhiniformes,Scyliorhinidae,Apristurus,stenseni,panama ghost catshark,1,1,0,0,1,0,1,0,1,0,0,0,0,915-975,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,46,Oviparous
Carcharhiniformes,Scyliorhinidae,Asymbolus,analis,grey spotted catshark,0,1,1,0,1,0,0,1,1,0,1,0,0,25-200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,61,Oviparous
Carcharhiniformes,Scyliorhinidae,Asymbolus,funebris,blotched catshark,1,0,1,0,1,0,0,1,0,0,1,0,0,145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,44,Oviparous
Carcharhiniformes,Scyliorhinidae,Asymbolus,galacticus,starry catshark,0,1,0,0,1,0,1,0,1,0,0,0,0,145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,48,
Carcharhiniformes,Scyliorhinidae,Asymbolus,occiduus,western spotted catshark,0,1,0,1,1,0,0,1,0,0,1,0,0,98-400,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,60,Oviparous
Carcharhiniformes,Scyliorhinidae,Asymbolus,pallidus,pale spotted catshark,0,1,0,0,1,0,1,1,1,0,0,0,0,225-400,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,47,Oviparous
Carcharhiniformes,Scyliorhinidae,Asymbolus,parvus,dwarf catshark,0,1,0,0,1,0,1,1,0,0,1,0,0,59-360,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,40,Oviparous
Carcharhiniformes,Scyliorhinidae,Asymbolus,rubiginosus,orange spotted catshark,0,1,0,0,1,0,0,1,1,0,1,0,0,25-290,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,53,Oviparous
Carcharhiniformes,Scyliorhinidae,Asymbolus,submaculatus,variegated catshark,0,1,0,1,1,0,0,1,0,0,1,0,0,30-200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,44,Oviparous
Carcharhiniformes,Scyliorhinidae,Asymbolus,vincenti,gulf catshark,0,1,1,0,1,0,0,1,0,0,1,0,0,27-220,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,61,Oviparous
Carcharhiniformes,Scyliorhinidae,Atelomycterus,baliensis,bali catshark,0,0,0,0,1,0,0,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,47,
Carcharhiniformes,Scyliorhinidae,Atelomycterus,fasciatus,banded sand catshark,0,0,1,0,1,0,1,0,1,0,1,0,0,25-125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,45,Oviparous
Carcharhiniformes,Scyliorhinidae,Atelomycterus,macleayi,australian marbled catshark,0,0,1,0,1,0,1,0,0,0,1,0,0,0.5-3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,60,Oviparous
Carcharhiniformes,Scyliorhinidae,Atelomycterus,marmoratus,coral catshark,0,0,0,0,1,0,0,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,70,Oviparous
Carcharhiniformes,Scyliorhinidae,Atelomycterus,marnkalha,whitespotted sand catshark,1,0,1,0,1,0,1,0,1,0,0,0,0,10-75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,49,
Carcharhiniformes,Scyliorhinidae,Aulohalaelurus,kanakorum,new caledonia catshark,1,0,1,0,1,0,1,0,1,0,0,0,0,0-49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,79,
Carcharhiniformes,Scyliorhinidae,Aulohalaelurus,labiosus,blackspotted catshark,0,0,1,0,1,0,0,1,0,0,1,0,0,0-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,67,Oviparous
Carcharhiniformes,Scyliorhinidae,Bythaelurus,canescens,dusky catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,250-700,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,70,Oviparous
Carcharhiniformes,Scyliorhinidae,Bythaelurus,clevai,broadhead catshark,1,1,0,0,1,0,1,0,0,0,1,0,0,400-500,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,42,
Carcharhiniformes,Scyliorhinidae,Bythaelurus,dawsoni,new zealand catshark,0,1,0,0,1,0,0,1,1,0,0,0,0,240-992,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,42,Ovoviviparous
Carcharhiniformes,Scyliorhinidae,Bythaelurus,giddingsi,jaguar catshark,0,1,0,0,1,0,1,0,1,0,0,0,0,428-562,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,45,
Carcharhiniformes,Scyliorhinidae,Bythaelurus,hispidus,bristly catshark,1,1,0,0,1,0,1,0,0,0,1,0,0,293-766,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,29,
